frame,parameter,value
350,$4000_duty,0
350,$4000_const,0
350,$4000_vol,0
350,$4001_sweep,0
350,$4002_period,1
350,$400B_length,0
350,$4004_duty,0
350,$4004_const,1
350,$4004_vol,0
350,$4005_sweep,0
350,$4006_period,1
350,$400C_const,1
350,$400C_vol,2
350,$400E_period,11
350,$400E_mode,0
350,$4008_linear,127
350,$400A_period,425
350,$400B_length,0
351,$400C_const,1
351,$400C_vol,2
351,$4008_linear,127
351,$400A_period,853
351,$400B_length,1
352,$400C_const,1
352,$400C_vol,1
352,$4008_linear,127
353,$4008_linear,0
353,$400A_period,1
353,$400B_length,0
353,$400C_const,1
353,$400C_vol,1
354,$4000_duty,0
354,$4000_const,1
354,$4000_vol,0
354,$4001_sweep,0
354,$4002_period,1
354,$400B_length,0
354,$400C_const,1
354,$400C_vol,0
355,$400C_const,1
355,$400C_vol,0
356,$400C_const,1
356,$400C_vol,0
357,$400C_const,1
357,$400C_vol,0
358,$400C_const,1
358,$400C_vol,0
359,$400C_const,1
359,$400C_vol,0
360,$400C_const,1
360,$400C_vol,10
360,$400E_period,11
360,$400E_mode,0
360,$4008_linear,127
360,$400A_period,285
360,$400B_length,0
361,$400C_const,1
361,$400C_vol,2
361,$4008_linear,127
362,$400C_const,1
362,$400C_vol,2
362,$4008_linear,127
362,$400A_period,853
362,$400B_length,1
363,$400C_const,1
363,$400C_vol,1
363,$4008_linear,127
364,$4008_linear,0
364,$400A_period,1
364,$400B_length,0
364,$400C_const,1
364,$400C_vol,1
365,$400C_const,1
365,$400C_vol,0
366,$400C_const,1
366,$400C_vol,0
367,$400C_const,1
367,$400C_vol,0
368,$400C_const,1
368,$400C_vol,0
369,$400C_const,1
369,$400C_vol,0
370,$400C_const,1
370,$400C_vol,0
371,$400C_const,1
371,$400C_vol,10
371,$400E_period,7
371,$400E_mode,0
371,$4008_linear,127
371,$400A_period,253
371,$400B_length,0
371,$4004_duty,0
371,$4004_const,1
371,$4004_vol,10
371,$4005_sweep,7
371,$4006_period,2711
372,$400C_const,1
372,$400C_vol,5
372,$4008_linear,127
372,$4004_duty,0
372,$4004_const,1
372,$4004_vol,10
373,$400C_const,1
373,$400C_vol,5
373,$4008_linear,127
373,$4004_duty,0
373,$4004_const,1
373,$4004_vol,10
374,$400C_const,1
374,$400C_vol,5
374,$4008_linear,127
374,$4004_duty,0
374,$4004_const,1
374,$4004_vol,10
375,$400C_const,1
375,$400C_vol,5
375,$4008_linear,127
375,$4004_duty,0
375,$4004_const,1
375,$4004_vol,10
376,$4008_linear,0
376,$400A_period,1
376,$400B_length,0
376,$400C_const,1
376,$400C_vol,4
376,$4004_duty,0
376,$4004_const,1
376,$4004_vol,9
376,$4000_duty,0
376,$4000_const,1
376,$4000_vol,7
376,$4001_sweep,7
376,$4002_period,2719
376,$400B_length,5
377,$400C_const,1
377,$400C_vol,4
377,$4004_duty,0
377,$4004_const,1
377,$4004_vol,9
377,$4000_duty,0
377,$4000_const,1
377,$4000_vol,7
378,$400C_const,1
378,$400C_vol,4
378,$4004_duty,0
378,$4004_const,1
378,$4004_vol,9
378,$4000_duty,0
378,$4000_const,1
378,$4000_vol,7
379,$400C_const,1
379,$400C_vol,4
379,$4004_duty,0
379,$4004_const,1
379,$4004_vol,8
379,$4000_duty,0
379,$4000_const,1
379,$4000_vol,7
380,$400C_const,1
380,$400C_vol,3
380,$4004_duty,0
380,$4004_const,1
