frame,parameter,value
0,$4000_duty,1
0,$4000_const,1
0,$4000_vol,0
0,$4004_duty,1
0,$4004_const,1
0,$4004_vol,0
0,$400C_const,1
0,$400C_vol,6
1,$4000_duty,1
1,$4000_const,1
1,$4000_vol,0
1,$4004_duty,1
1,$4004_const,1
1,$4004_vol,0
1,$400C_const,1
1,$400C_vol,4
2,$4000_duty,1
2,$4000_const,1
2,$4000_vol,0
2,$4004_duty,1
2,$4004_const,1
2,$4004_vol,0
2,$400C_const,1
2,$400C_vol,2
3,$4000_duty,1
3,$4000_const,1
3,$4000_vol,0
3,$4004_duty,1
3,$4004_const,1
3,$4004_vol,0
3,$400C_const,1
3,$400C_vol,1
4,$4000_duty,1
4,$4000_const,1
4,$4000_vol,0
4,$4004_duty,1
4,$4004_const,1
4,$4004_vol,0
4,$400C_const,1
4,$400C_vol,0
5,$4000_duty,1
5,$4000_const,1
5,$4000_vol,0
5,$4004_duty,1
5,$4004_const,1
5,$4004_vol,0
5,$400C_const,1
5,$400C_vol,0
6,$4000_duty,1
6,$4000_const,1
6,$4000_vol,0
6,$4004_duty,1
6,$4004_const,1
6,$4004_vol,0
6,$400C_const,1
6,$400C_vol,0
6,$4008_linear,0
6,$400A_period,1
6,$400B_length,0
7,$4000_duty,1
7,$4000_const,1
7,$4000_vol,0
7,$4004_duty,1
7,$4004_const,1
7,$4004_vol,0
7,$400C_const,1
7,$400C_vol,0
8,$4000_duty,1
8,$4000_const,1
8,$4000_vol,0
8,$4004_duty,1
8,$4004_const,1
8,$4004_vol,0
8,$400E_period,3
8,$400E_mode,0
8,$400C_const,1
8,$400C_vol,12
8,$4008_linear,127
8,$400A_period,763
8,$400B_length,249
9,$4000_duty,1
9,$4000_const,1
9,$4000_vol,0
9,$4004_duty,1
9,$4004_const,1
9,$4004_vol,0
9,$400C_const,1
9,$400C_vol,9
10,$4000_duty,1
10,$4000_const,1
10,$4000_vol,0
10,$4004_duty,1
10,$4004_const,1
10,$4004_vol,0
10,$400C_const,1
10,$400C_vol,6
11,$4000_duty,1
11,$4000_const,1
11,$4000_vol,0
11,$4004_duty,1
11,$4004_const,1
11,$4004_vol,0
11,$400C_const,1
11,$400C_vol,4
12,$4000_duty,1
12,$4000_const,1
12,$4000_vol,0
12,$4004_duty,1
12,$4004_const,1
12,$4004_vol,0
12,$400C_const,1
12,$400C_vol,2
13,$4000_duty,1
13,$4000_const,1
13,$4000_vol,0
13,$4004_duty,1
13,$4004_const,1
13,$4004_vol,0
13,$400C_const,1
13,$400C_vol,1
14,$4000_duty,1
14,$4000_const,1
14,$4000_vol,0
14,$4004_duty,1
14,$4004_const,1
14,$4004_vol,0
14,$400C_const,1
14,$400C_vol,0
15,$4000_duty,1
15,$4000_const,1
15,$4000_vol,0
15,$4004_duty,1
15,$4004_const,1
15,$4004_vol,0
15,$400C_const,1
15,$400C_vol,0
16,$4000_duty,1
16,$4000_const,1
16,$4000_vol,0
16,$4004_duty,1
16,$4004_const,1
16,$4004_vol,0
16,$400C_const,1
16,$400C_vol,0
16,$4008_linear,0
16,$400A_period,1
16,$400B_length,0
17,$4000_duty,1
17,$4000_const,1
17,$4000_vol,0
17,$4004_duty,1
17,$4004_const,1
17,$4004_vol,0
17,$400C_const,1
17,$400C_vol,0
18,$4000_duty,1
18,$4000_const,1
18,$4000_vol,0
18,$4004_duty,1
18,$4004_const,1
18,$4004_vol,0
18,$400E_period,5
18,$400E_mode,0
18,$400C_const,1
18,$400C_vol,15
18,$4008_linear,127
18,$400A_period,679
18,$400B_length,249
19,$4000_duty,1
19,$4000_const,1
19,$4000_vol,0
19,$4004_duty,1
19,$4004_const,1
19,$4004_vol,0
19,$400C_const,1
19,$400C_vol,14
20,$4000_duty,1
20,$4000_const,1
20,$4000_vol,0
20,$4004_duty,1
20,$4004_const,1
20,$4004_vol,0
20,$400C_const,1
20,$400C_vol,13
21,$4000_duty,1
21,$4000_const,1
21,$4000_vol,0
21,$4004_duty,1
21,$4004_const,1
21,$4004_vol,0
21,$400C_const,1
21,$400C_vol,12
22,$4000_duty,1
22,$4000_const,1
22,$4000_vol,0
22,$4004_duty,1
22,$4004_const,1
22,$4004_vol,0
22,$400C_const,1
22,$400C_vol,11
23,$4000_duty,1
23,$4000_const,1
23,$4000_vol,0
23,$4004_duty,1
23,$4004_const,1
23,$4004_vol,0
23,$400C_const,1
23,$400C_vol,10
24,$4000_duty,1
24,$4000_const,1
24,$4000_vol,0
24,$4004_duty,1
24,$4004_const,1
24,$4004_vol,0
24,$400C_const,1
24,$400C_vol,9
25,$4000_duty,1
25,$4000_const,1
25,$4000_vol,0
25,$4004_duty,1
25,$4004_const,1
25,$4004_vol,0
25,$400C_const,1
25,$400C_vol,8
26,$4000_duty,1
26,$4000_const,1
26,$4000_vol,0
26,$4004_duty,1
26,$4004_const,1
26,$4004_vol,0
26,$400C_const,1
26,$400C_vol,7
26,$4008_linear,0
26,$400A_period,1
26,$400B_length,0
27,$4000_duty,1
27,$4000_const,1
27,$4000_vol,0
27,$4004_duty,1
27,$4004_const,1
27,$4004_vol,0
27,$400C_const,1
27,$400C_vol,6
28,$4001_sweep,8
28,$4002_period,641
28,$400B_length,1
28,$4000_duty,1
28,$4000_const,1
28,$4000_vol,7
28,$4004_duty,1
28,$4004_const,1
28,$4004_vol,0
28,$400E_period,1
28,$400E_mode,0
28,$400C_const,1
28,$400C_vol,12
28,$4008_linear,127
28,$400A_period,641
28,$400B_length,249
29,$4000_duty,1
29,$4000_const,1
29,$4000_vol,7
29,$4004_duty,1
29,$4004_const,1
29,$4004_vol,0
29,$400C_const,1
29,$400C_vol,9
30,$4000_duty,1
30,$4000_const,1
30,$4000_vol,7
30,$4004_duty,1
30,$4004_const,1
30,$4004_vol,0
30,$400C_const,1
30,$400C_vol,6
31,$4000_duty,1
31,$4000_const,1
31,$4000_vol,7
31,$4004_duty,1
31,$4004_const,1
31,$4004_vol,0
31,$400C_const,1
31,$400C_vol,4
32,$4000_duty,1
32,$4000_const,1
32,$4000_vol,6
32,$4004_duty,1
32,$4004_const,1
32,$4004_vol,0
32,$400C_const,1
32,$400C_vol,2
33,$4000_duty,1
33,$4000_const,1
33,$4000_vol,6
33,$4004_duty,1
33,$4004_const,1
33,$4004_vol,0
33,$400C_const,1
33,$400C_vol,1
34,$4000_duty,1
34,$4000_const,1
34,$4000_vol,6
34,$4004_duty,1
34,$4004_const,1
34,$4004_vol,0
34,$400C_const,1
34,$400C_vol,0
35,$4000_duty,1
35,$4000_const,1
35,$4000_vol,6
35,$4004_duty,1
35,$4004_const,1
35,$4004_vol,0
35,$400C_const,1
35,$400C_vol,0
36,$4000_duty,1
36,$4000_const,1
36,$4000_vol,5
36,$4004_duty,1
36,$4004_const,1
36,$4004_vol,0
36,$400C_const,1
36,$400C_vol,0
37,$4000_duty,1
37,$4000_const,1
37,$4000_vol,5
37,$4004_duty,1
37,$4004_const,1
37,$4004_vol,0
37,$400C_const,1
37,$400C_vol,0
38,$4000_duty,1
38,$4000_const,1
38,$4000_vol,5
38,$4004_duty,1
38,$4004_const,1
38,$4004_vol,0
38,$400E_period,3
38,$400E_mode,0
38,$400C_const,1
38,$400C_vol,12
39,$4000_duty,1
39,$4000_const,1
39,$4000_vol,5
39,$4004_duty,1
39,$4004_const,1
39,$4004_vol,0
39,$400C_const,1
39,$400C_vol,9
40,$4000_duty,1
40,$4000_const,1
40,$4000_vol,4
40,$4004_duty,1
40,$4004_const,1
40,$4004_vol,0
40,$400C_const,1
40,$400C_vol,6
41,$4000_duty,1
41,$4000_const,1
41,$4000_vol,4
41,$4004_duty,1
41,$4004_const,1
41,$4004_vol,0
41,$400C_const,1
41,$400C_vol,4
41,$4008_linear,0
41,$400A_period,1
41,$400B_length,0
42,$4000_duty,1
42,$4000_const,1
42,$4000_vol,4
42,$4004_duty,1
42,$4004_const,1
42,$4004_vol,0
42,$400C_const,1
42,$400C_vol,2
43,$4000_duty,1
43,$4000_const,1
43,$4000_vol,4
43,$4004_duty,1
43,$4004_const,1
43,$4004_vol,0
43,$400C_const,1
43,$400C_vol,1
44,$4000_duty,1
44,$4000_const,1
44,$4000_vol,3
44,$4004_duty,1
44,$4004_const,1
44,$4004_vol,0
44,$400C_const,1
44,$400C_vol,0
45,$4000_duty,1
45,$4000_const,1
45,$4000_vol,3
45,$4004_duty,1
45,$4004_const,1
45,$4004_vol,0
45,$400C_const,1
45,$400C_vol,0
46,$4000_duty,1
46,$4000_const,1
46,$4000_vol,3
46,$4004_duty,1
46,$4004_const,1
46,$4004_vol,0
46,$400C_const,1
46,$400C_vol,0
47,$4000_duty,1
47,$4000_const,1
47,$4000_vol,3
47,$4004_duty,1
47,$4004_const,1
47,$4004_vol,0
47,$400C_const,1
47,$400C_vol,0
48,$4001_sweep,8
48,$4002_period,509
48,$400B_length,0
48,$4000_duty,1
48,$4000_const,1
48,$4000_vol,7
48,$4004_duty,1
48,$4004_const,1
48,$4004_vol,0
48,$400E_period,1
48,$400E_mode,0
48,$400C_const,1
48,$400C_vol,12
48,$4008_linear,127
48,$400A_period,857
48,$400B_length,249
49,$4000_duty,1
49,$4000_const,1
49,$4000_vol,7
49,$4004_duty,1
49,$4004_const,1
49,$4004_vol,0
49,$400C_const,1
49,$400C_vol,9
50,$4000_duty,1
50,$4000_const,1
50,$4000_vol,7
50,$4004_duty,1
50,$4004_const,1
50,$4004_vol,0
50,$400C_const,1
50,$400C_vol,6
51,$4000_duty,1
51,$4000_const,1
51,$4000_vol,7
51,$4004_duty,1
51,$4004_const,1
51,$4004_vol,0
51,$400C_const,1
51,$400C_vol,4
52,$4000_duty,1
52,$4000_const,1
52,$4000_vol,6
52,$4004_duty,1
52,$4004_const,1
52,$4004_vol,0
52,$400C_const,1
52,$400C_vol,2
53,$4000_duty,1
53,$4000_const,1
53,$4000_vol,6
53,$4004_duty,1
53,$4004_const,1
53,$4004_vol,0
53,$400C_const,1
53,$400C_vol,1
54,$4000_duty,1
54,$4000_const,1
54,$4000_vol,6
54,$4004_duty,1
54,$4004_const,1
54,$4004_vol,0
54,$400C_const,1
54,$400C_vol,0
55,$4000_duty,1
55,$4000_const,1
55,$4000_vol,6
55,$4004_duty,1
55,$4004_const,1
55,$4004_vol,0
55,$400C_const,1
55,$400C_vol,0
56,$4000_duty,1
56,$4000_const,1
56,$4000_vol,5
56,$4004_duty,1
56,$4004_const,1
56,$4004_vol,0
56,$400C_const,1
56,$400C_vol,0
57,$4000_duty,1
57,$4000_const,1
57,$4000_vol,5
57,$4004_duty,1
57,$4004_const,1
57,$4004_vol,0
57,$400C_const,1
57,$400C_vol,0
58,$4000_duty,1
58,$4000_const,1
58,$4000_vol,5
58,$4004_duty,1
58,$4004_const,1
58,$4004_vol,0
58,$400E_period,3
58,$400E_mode,0
58,$400C_const,1
58,$400C_vol,12
59,$4000_duty,1
59,$4000_const,1
59,$4000_vol,5
59,$4004_duty,1
59,$4004_const,1
59,$4004_vol,0
59,$400C_const,1
59,$400C_vol,9
60,$4000_duty,1
60,$4000_const,1
60,$4000_vol,4
60,$4004_duty,1
60,$4004_const,1
60,$4004_vol,0
60,$400C_const,1
60,$400C_vol,6
61,$4000_duty,1
61,$4000_const,1
61,$4000_vol,4
61,$4004_duty,1
61,$4004_const,1
61,$4004_vol,0
61,$400C_const,1
61,$400C_vol,4
61,$4008_linear,0
61,$400A_period,1
61,$400B_length,0
62,$4000_duty,1
62,$4000_const,1
62,$4000_vol,4
62,$4004_duty,1
