frame,parameter,value
0,$4000_duty,2
0,$4000_const,1
0,$4000_vol,2
0,$4004_duty,1
0,$4004_const,1
0,$4004_vol,9
0,$4008_linear,31
0,$400C_const,1
0,$400C_vol,8
0,$400E_period,2
0,$400E_mode,0
1,$4000_duty,2
1,$4000_const,1
1,$4000_vol,2
1,$4004_duty,1
1,$4004_const,1
1,$4004_vol,9
1,$4008_linear,31
1,$400C_const,1
1,$400C_vol,8
1,$400E_period,1
1,$400E_mode,0
2,$4000_duty,2
2,$4000_const,1
2,$4000_vol,2
2,$4004_duty,1
2,$4004_const,1
2,$4004_vol,9
2,$4008_linear,31
2,$400C_const,1
2,$400C_vol,7
2,$400E_period,1
2,$400E_mode,0
4,$4000_duty,2
4,$4000_const,1
4,$4000_vol,2
4,$4004_duty,1
4,$4004_const,1
4,$4004_vol,15
4,$4008_linear,31
4,$400C_const,1
4,$400C_vol,7
4,$400E_period,2
4,$400E_mode,0
5,$4000_duty,2
5,$4000_const,1
5,$4000_vol,2
5,$4004_duty,1
5,$4004_const,1
5,$4004_vol,15
5,$4008_linear,31
5,$400C_const,1
5,$400C_vol,7
5,$400E_period,2
5,$400E_mode,0
6,$4000_duty,2
6,$4000_const,1
6,$4000_vol,2
6,$4004_duty,1
6,$4004_const,1
6,$4004_vol,15
6,$4008_linear,31
6,$400C_const,1
6,$400C_vol,7
6,$400E_period,1
6,$400E_mode,0
8,$4000_duty,2
8,$4000_const,1
8,$4000_vol,2
8,$4004_duty,1
8,$4004_const,1
8,$4004_vol,15
8,$4008_linear,31
8,$400C_const,1
8,$400C_vol,7
8,$400E_period,1
8,$400E_mode,0
9,$4000_duty,2
9,$4000_const,1
9,$4000_vol,2
9,$4004_duty,1
9,$4004_const,1
9,$4004_vol,15
9,$4008_linear,31
9,$400C_const,1
9,$400C_vol,7
9,$400E_period,2
9,$400E_mode,0
10,$4000_duty,2
10,$4000_const,1
10,$4000_vol,2
10,$4004_duty,1
10,$4004_const,1
10,$4004_vol,15
10,$4008_linear,31
10,$400C_const,1
10,$400C_vol,7
10,$400E_period,2
10,$400E_mode,0
12,$4000_duty,2
12,$4000_const,1
12,$4000_vol,2
12,$4004_duty,1
12,$4004_const,1
12,$4004_vol,15
12,$4008_linear,31
12,$400C_const,1
12,$400C_vol,6
12,$400E_period,1
12,$400E_mode,0
13,$4000_duty,2
13,$4000_const,1
13,$4000_vol,2
13,$4004_duty,1
13,$4004_const,1
13,$4004_vol,15
13,$4008_linear,31
13,$400C_const,1
13,$400C_vol,6
13,$400E_period,1
13,$400E_mode,0
14,$4000_duty,2
14,$4000_const,1
14,$4000_vol,2
14,$4004_duty,1
14,$4004_const,1
14,$4004_vol,15
14,$4008_linear,31
14,$400C_const,1
14,$400C_vol,6
14,$400E_period,2
14,$400E_mode,0
16,$4000_duty,2
16,$4000_const,1
16,$4000_vol,2
16,$4004_duty,1
16,$4004_const,1
16,$4004_vol,15
16,$4008_linear,31
16,$400C_const,1
16,$400C_vol,6
16,$400E_period,2
16,$400E_mode,0
17,$4000_duty,2
17,$4000_const,1
17,$4000_vol,2
17,$4004_duty,1
17,$4004_const,1
17,$4004_vol,9
17,$4008_linear,31
17,$400C_const,1
17,$400C_vol,6
17,$400E_period,1
17,$400E_mode,0
18,$4000_duty,2
18,$4000_const,1
18,$4000_vol,2
18,$4004_duty,1
18,$4004_const,1
18,$4004_vol,9
18,$4008_linear,31
18,$400C_const,1
18,$400C_vol,6
18,$400E_period,1
18,$400E_mode,0
20,$4000_duty,2
20,$4000_const,1
20,$4000_vol,2
20,$4004_duty,1
20,$4004_const,1
20,$4004_vol,9
20,$4008_linear,31
20,$400C_const,1
20,$400C_vol,6
20,$400E_period,2
20,$400E_mode,0
21,$4000_duty,2
21,$4000_const,1
21,$4000_vol,2
21,$4004_duty,1
21,$4004_const,1
21,$4004_vol,9
21,$4008_linear,31
21,$400C_const,1
21,$400C_vol,5
21,$400E_period,2
21,$400E_mode,0
22,$4000_duty,2
22,$4000_const,1
22,$4000_vol,2
22,$4004_duty,1
22,$4004_const,1
22,$4004_vol,9
22,$4008_linear,31
22,$400C_const,1
22,$400C_vol,5
22,$400E_period,1
22,$400E_mode,0
24,$4000_duty,2
24,$4000_const,1
24,$4000_vol,2
24,$4004_duty,1
24,$4004_const,1
24,$4004_vol,9
24,$4008_linear,31
24,$400C_const,1
24,$400C_vol,5
24,$400E_period,1
24,$400E_mode,0
25,$4000_duty,2
25,$4000_const,1
25,$4000_vol,2
25,$4004_duty,1
25,$4004_const,1
25,$4004_vol,9
25,$4008_linear,31
25,$400C_const,1
25,$400C_vol,5
25,$400E_period,2
25,$400E_mode,0
26,$4000_duty,2
26,$4000_const,1
26,$4000_vol,2
26,$4004_duty,1
26,$4004_const,1
26,$4004_vol,9
26,$4008_linear,31
26,$400C_const,1
26,$400C_vol,5
26,$400E_period,2
26,$400E_mode,0
28,$4000_duty,2
28,$4000_const,1
28,$4000_vol,2
28,$4004_duty,1
28,$4004_const,1
28,$4004_vol,9
28,$4008_linear,31
28,$400C_const,1
28,$400C_vol,5
28,$400E_period,1
28,$400E_mode,0
29,$4000_duty,2
29,$4000_const,1
29,$4000_vol,2
29,$4004_duty,1
29,$4004_const,1
29,$4004_vol,9
29,$4008_linear,31
29,$400C_const,1
29,$400C_vol,5
29,$400E_period,1
29,$400E_mode,0
31,$4000_duty,2
31,$4000_const,1
31,$4000_vol,2
31,$4004_duty,1
31,$4004_const,1
31,$4004_vol,3
31,$4008_linear,31
31,$400C_const,1
31,$400C_vol,4
31,$400E_period,2
31,$400E_mode,0
32,$4000_duty,2
32,$4000_const,1
32,$4000_vol,2
32,$4004_duty,1
32,$4004_const,1
32,$4004_vol,3
32,$4008_linear,31
32,$400C_const,1
32,$400C_vol,4
32,$400E_period,2
32,$400E_mode,0
33,$4000_duty,2
33,$4000_const,1
33,$4000_vol,2
33,$4004_duty,1
33,$4004_const,1
33,$4004_vol,3
33,$4008_linear,31
33,$400C_const,1
33,$400C_vol,4
33,$400E_period,1
33,$400E_mode,0
35,$4000_duty,2
35,$4000_const,1
35,$4000_vol,2
35,$4004_duty,1
35,$4004_const,1
35,$4004_vol,3
35,$4008_linear,31
35,$400C_const,1
35,$400C_vol,4
35,$400E_period,1
35,$400E_mode,0
36,$4000_duty,2
36,$4000_const,1
36,$4000_vol,2
36,$4004_duty,1
36,$4004_const,1
36,$4004_vol,3
36,$4008_linear,31
36,$400C_const,1
36,$400C_vol,4
36,$400E_period,2
36,$400E_mode,0
37,$4000_duty,2
37,$4000_const,1
37,$4000_vol,2
37,$4004_duty,1
37,$4004_const,1
37,$4004_vol,3
37,$4008_linear,31
37,$400C_const,1
37,$400C_vol,4
37,$400E_period,2
37,$400E_mode,0
39,$4000_duty,2
39,$4000_const,1
39,$4000_vol,2
39,$4004_duty,1
39,$4004_const,1
39,$4004_vol,3
39,$4008_linear,31
39,$400C_const,1
39,$400C_vol,4
39,$400E_period,1
39,$400E_mode,0
40,$4000_duty,2
40,$4000_const,1
40,$4000_vol,2
40,$4004_duty,1
40,$4004_const,1
40,$4004_vol,3
40,$4008_linear,31
40,$400C_const,1
40,$400C_vol,3
40,$400E_period,1
40,$400E_mode,0
41,$4000_duty,2
41,$4000_const,1
41,$4000_vol,2
41,$4004_duty,1
41,$4004_const,1
41,$4004_vol,3
41,$4008_linear,31
41,$400C_const,1
41,$400C_vol,3
41,$400E_period,2
41,$400E_mode,0
43,$4000_duty,2
43,$4000_const,1
43,$4000_vol,2
43,$4004_duty,1
43,$4004_const,1
43,$4004_vol,3
43,$4008_linear,31
43,$400C_const,1
43,$400C_vol,3
43,$400E_period,2
43,$400E_mode,0
44,$4000_duty,2
44,$4000_const,1
44,$4000_vol,2
44,$4004_duty,1
44,$4004_const,1
44,$4004_vol,9
44,$4008_linear,31
44,$400C_const,1
44,$400C_vol,3
44,$400E_period,1
44,$400E_mode,0
45,$4000_duty,2
45,$4000_const,1
45,$4000_vol,2
45,$4004_duty,1
45,$4004_const,1
45,$4004_vol,9
45,$4008_linear,31
45,$400C_const,1
45,$400C_vol,3
45,$400E_period,1
45,$400E_mode,0
47,$4000_duty,2
47,$4000_const,1
47,$4000_vol,2
47,$4004_duty,1
47,$4004_const,1
47,$4004_vol,9
47,$4008_linear,31
47,$400C_const,1
47,$400C_vol,3
47,$400E_period,2
47,$400E_mode,0
48,$4000_duty,2
48,$4000_const,1
48,$4000_vol,2
48,$4004_duty,1
48,$4004_const,1
48,$4004_vol,9
48,$4008_linear,31
48,$400C_const,1
48,$400C_vol,3
48,$400E_period,2
48,$400E_mode,0
49,$4000_duty,2
49,$4000_const,1
49,$4000_vol,2
49,$4004_duty,1
49,$4004_const,1
49,$4004_vol,9
49,$4008_linear,31
49,$400C_const,1
49,$400C_vol,2
49,$400E_period,1
49,$400E_mode,0
51,$4000_duty,2
51,$4000_const,1
51,$4000_vol,2
51,$4004_duty,1
51,$4004_const,1
51,$4004_vol,9
51,$4008_linear,31
51,$400C_const,1
51,$400C_vol,2
51,$400E_period,1
51,$400E_mode,0
52,$4000_duty,2
52,$4000_const,1
52,$4000_vol,2
52,$4004_duty,1
52,$4004_const,1
52,$4004_vol,9
52,$4008_linear,31
52,$400C_const,1
52,$400C_vol,2
52,$400E_period,2
52,$400E_mode,0
53,$4000_duty,2
53,$4000_const,1
53,$4000_vol,2
53,$4004_duty,1
53,$4004_const,1
53,$4004_vol,9
53,$4008_linear,31
53,$400C_const,1
53,$400C_vol,2
53,$400E_period,2
53,$400E_mode,0
55,$4000_duty,2
55,$4000_const,1
55,$4000_vol,2
55,$4004_duty,1
55,$4004_const,1
55,$4004_vol,9
55,$4008_linear,31
55,$400C_const,1
55,$400C_vol,2
55,$400E_period,1
55,$400E_mode,0
56,$4000_duty,2
56,$4000_const,1
56,$4000_vol,2
56,$4004_duty,1
56,$4004_const,1
56,$4004_vol,9
56,$4008_linear,31
56,$400C_const,1
56,$400C_vol,2
56,$400E_period,1
56,$400E_mode,0
57,$4000_duty,2
57,$4000_const,1
57,$4000_vol,2
57,$4004_duty,1
57,$4004_const,1
57,$4004_vol,15
57,$4008_linear,31
57,$400C_const,1
57,$400C_vol,2
57,$400E_period,2
57,$400E_mode,0
59,$4000_duty,2
59,$4000_const,1
59,$4000_vol,2
59,$4004_duty,1
59,$4004_const,1
59,$4004_vol,15
59,$4008_linear,31
59,$400C_const,1
59,$400C_vol,1
59,$400E_period,2
59,$400E_mode,0
60,$4000_duty,2
60,$4000_const,1
60,$4000_vol,2
60,$4004_duty,1
60,$4004_const,1
60,$4004_vol,15
60,$4008_linear,31
60,$400C_const,1
60,$400C_vol,1
60,$400E_period,1
60,$400E_mode,0
61,$400C_const,1
61,$400C_vol,8
61,$400E_period,0
61,$400E_mode,0
62,$4000_duty,2
62,$4000_const,1
62,$4000_vol,2
62,$4004_duty,1
62,$4004_const,1
62,$4004_vol,15
62,$4008_linear,31
62,$400C_const,1
62,$400C_vol,8
62,$400E_period,0
62,$400E_mode,0
63,$4000_duty,2
63,$4000_const,1
63,$4000_vol,2
63,$4004_duty,1
63,$4004_const,1
63,$4004_vol,15
63,$4008_linear,31
63,$400C_const,1
63,$400C_vol,8
63,$400E_period,0
63,$400E_mode,0
64,$4000_duty,2
64,$4000_const,1
64,$4000_vol,2
64,$4004_duty,1
64,$4004_const,1
64,$4004_vol,15
64,$4008_linear,31
64,$400C_const,1
64,$400C_vol,8
64,$400E_period,0
64,$400E_mode,0
66,$4000_duty,2
66,$4000_const,1
66,$4000_vol,2
66,$4004_duty,1
66,$4004_const,1
66,$4004_vol,15
66,$4008_linear,31
66,$400C_const,1
66,$400C_vol,8
66,$400E_period,0
66,$400E_mode,0
67,$4000_duty,2
67,$4000_const,1
67,$4000_vol,2
67,$4004_duty,1
67,$4004_const,1
67,$4004_vol,15
67,$4008_linear,31
67,$400C_const,1
67,$400C_vol,8
67,$400E_period,0
67,$400E_mode,0
68,$4000_duty,2
68,$4000_const,1
68,$4000_vol,2
68,$4004_duty,1
68,$4004_const,1
68,$4004_vol,15
68,$4008_linear,31
68,$400C_const,1
68,$400C_vol,7
68,$400E_period,0
68,$400E_mode,0
70,$4000_duty,2
70,$4000_const,1
70,$4000_vol,2
70,$4004_duty,1
70,$4004_const,1
70,$4004_vol,15
70,$4008_linear,31
70,$400C_const,1
70,$400C_vol,7
70,$400E_period,0
70,$400E_mode,0
71,$4000_duty,2
71,$4000_const,1
71,$4000_vol,2
71,$4004_duty,1
71,$4004_const,1
71,$4004_vol,9
71,$4008_linear,31
71,$400C_const,1
71,$400C_vol,7
71,$400E_period,0
71,$400E_mode,0
72,$4000_duty,2
72,$4000_const,1
72,$4000_vol,2
72,$4004_duty,1
72,$4004_const,1
72,$4004_vol,9
72,$4008_linear,31
72,$400C_const,1
72,$400C_vol,7
72,$400E_period,0
72,$400E_mode,0
74,$4000_duty,2
74,$4000_const,1
74,$4000_vol,2
74,$4004_duty,1
74,$4004_const,1
74,$4004_vol,9
74,$4008_linear,31
74,$400C_const,1
74,$400C_vol,7
74,$400E_period,0
74,$400E_mode,0
75,$4000_duty,2
75,$4000_const,1
75,$4000_vol,2
75,$4004_duty,1
75,$4004_const,1
75,$4004_vol,9
75,$4008_linear,31
75,$400C_const,1
75,$400C_vol,7
75,$400E_period,0
75,$400E_mode,0
76,$4000_duty,2
76,$4000_const,1
76,$4000_vol,2
76,$4004_duty,1
76,$4004_const,1
76,$4004_vol,9
76,$4008_linear,31
76,$400C_const,1
76,$400C_vol,7
76,$400E_period,0
76,$400E_mode,0
78,$4000_duty,2
78,$4000_const,1
78,$4000_vol,2
78,$4004_duty,1
78,$4004_const,1
78,$4004_vol,9
78,$4008_linear,31
78,$400C_const,1
78,$400C_vol,6
78,$400E_period,0
78,$400E_mode,0
79,$4000_duty,2
79,$4000_const,1
79,$4000_vol,2
79,$4004_duty,1
79,$4004_const,1
79,$4004_vol,9
79,$4008_linear,31
79,$400C_const,1
79,$400C_vol,6
79,$400E_period,0
79,$400E_mode,0
80,$4000_duty,2
80,$4000_const,1
80,$4000_vol,2
